CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Miscellaneous,Miscellaneous,Hello,,,What could you possibly need now?,,Irritated the player is asking her something. / Irritated,
Miscellaneous,Miscellaneous,Hello,,,Take it.,,Giving the player a sugary hunk of food. / Friendly,
Miscellaneous,Miscellaneous,Hello,,,Enjoy.,,Giving the player a sugary hunk of food. / Friendly,
Miscellaneous,Miscellaneous,Hello,,,Bon appetite.,,Giving the player a sugary hunk of food. / Friendly,
Miscellaneous,Miscellaneous,Hello,,,Was just thinking about you.,,Happy,
Miscellaneous,Miscellaneous,Hello,,,Whatever you need.,,Happy,
Miscellaneous,Miscellaneous,Hello,,,Just say the word.,,Talking to your best friend. / Happy,
Miscellaneous,Miscellaneous,Hello,,,Anything. Anything at all.,,Talking to your best friend. / Happy,
Miscellaneous,Miscellaneous,Hello,,,"Can't stay away, huh?",,Flirting,
Miscellaneous,Miscellaneous,Hello,,,Hey there.,,Coyly. / Flirting,
Miscellaneous,Miscellaneous,Hello,,,Anything I can do?,,Pleased to see the player. / Happy,
Miscellaneous,Miscellaneous,Hello,,,"Hey, Blue.",,"In a ""come hither"" tone. / Happy",
Miscellaneous,Miscellaneous,Hello,,,Always there when I need ya.,,Happy,
Miscellaneous,Miscellaneous,Hello,,,What's the story?,,Happily greeting the player. / Friendly,
Miscellaneous,Miscellaneous,Hello,,,For you? I got time.,,Happily greeting the player. / Friendly,
Miscellaneous,Miscellaneous,Hello,,,What a pleasant surprise.,,Happily greeting the player. Joking a little. / Amused,
Miscellaneous,Miscellaneous,Hello,,,No need to be shy.,,Happily greeting the player. / Friendly,
Miscellaneous,Miscellaneous,Hello,,,There something you need?,,Happily greeting the player. / Friendly,
Miscellaneous,Miscellaneous,Hello,,,All ears.,,Asking if the player needs something. / Neutral,
Miscellaneous,Miscellaneous,Hello,,,Need something?,,Asking if the player needs something. / Question,
Miscellaneous,Miscellaneous,Hello,,,Hmm?,,Asking if the player needs something. / Question,
Miscellaneous,Miscellaneous,Hello,,,I'm listening.,,Asking if the player needs something. / Neutral,
Miscellaneous,Miscellaneous,Hello,,,What's up?,,Asking if the player needs something. / Question,
Miscellaneous,Miscellaneous,Hello,,,"No one else you can pester, huh?",,Irritated the player is asking her something. / Question,
Miscellaneous,Miscellaneous,Hello,,,Can we make this snappy?,,Irritated the player is asking her something. / Irritated,
Miscellaneous,Miscellaneous,Hello,,,Talk.,,Irritated the player is asking her something. / Irritated,
Miscellaneous,Miscellaneous,Hello,,,Out with it.,,Irritated the player is asking her something. / Irritated,
Miscellaneous,Miscellaneous,Hello,,,What is it now?,,Irritated the player is asking her something. / Irritated,
Miscellaneous,Miscellaneous,Hello,,,Go on.,,Neutral,
Miscellaneous,Miscellaneous,Hello,,,Yeah?,,Neutral,
Miscellaneous,Miscellaneous,Hello,,,Shoot.,,Invitation to speak. / Neutral,
Miscellaneous,Miscellaneous,Hello,,,You say something?,,Neutral,
Miscellaneous,Miscellaneous,Hello,,,Huh?,,Question,
Miscellaneous,Miscellaneous,Idle,,,Why'd they even build all this if they were just going to nuke it?,,Irritated,
Miscellaneous,Miscellaneous,Idle,,,The Commonwealth without the Institute... hard to even imagine.,,Staring out over a giant blast crater. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Starting to feel like you pulled a fast one on me, Blue.",,Irritated,
Miscellaneous,Miscellaneous,Idle,,,"I've made my fair share of mistakes, but this...",,Sighs at the end. / Irritated,
Miscellaneous,Miscellaneous,Idle,,,This trip's starting to look like a serious bust.,,Irritated,
Miscellaneous,Miscellaneous,Idle,,,"If this is how people treated each other back then, no wonder everything went to shit.",,Irritated,
Miscellaneous,Miscellaneous,Idle,,,"You just don't know when to say ""no,"" do you Piper?",,To herself. / Irritated,
Miscellaneous,Miscellaneous,Idle,,,"What're we going to do with you, Blue?",,Irritated,
Miscellaneous,Miscellaneous,Idle,,,I don't know why I expected you to be different.,,Irritated,
Miscellaneous,Miscellaneous,Idle,,,I've met Raiders better behaved than you... I guess not a lot better.,,Irritated,
Miscellaneous,Miscellaneous,Idle,,,Thought folks from your time were better behaved than this. Or at least more polite.,,Irritated,
Miscellaneous,Miscellaneous,Idle,,,"Nothing stays hidden forever. Least, not if I have my say.",,Amused,
Miscellaneous,Miscellaneous,Idle,,,Doing the right thing rarely makes you popular. But I don't think I could live with myself otherwise.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,I'd rather know an ugly truth than a sweet lie.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Never thought a reporter could consider themselves a success until someone'd threatened their life. Me? I'm very successful.,,Amused,
Miscellaneous,Miscellaneous,Idle,,,Hard to believe I'm roaming with my own pre-war relic.,,Teasing the player. / Amused,
Miscellaneous,Miscellaneous,Idle,,,Most folks are just looking for a hand. All we gotta do is offer.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,What's the angle here...,,To herself. Thinking about trying to make a story out of the current situation. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,Nice being on the move again... fewer papercuts than back home.,,Amused,
Miscellaneous,Miscellaneous,Idle,,,"It may be constantly trying to kill us, but the Commonwealth never lacks for excitement.",,Amused,
Miscellaneous,Miscellaneous,Idle,,,"If there's a story here, we'll find it.",,Confident,
Miscellaneous,Miscellaneous,Idle,,,"Let me know if there's anything I can do to lighten the load... or, you know, if you need anything proofread.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,The things I'll do for a headline...,,Angry at herself for signing up with the player. / Irritated,
Miscellaneous,Miscellaneous,Idle,,,Right behind ya.,,Friendly,
Miscellaneous,Miscellaneous,Idle,,,Anything I can do? You just say the word.,,Question,
Miscellaneous,Miscellaneous,Idle,,,"Well, this place is... something, all right.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Ugh. I'm not going to leave the bath for a week after we get out of here.,,In a pretty nasty utility area. / Disgust,
Miscellaneous,Miscellaneous,Idle,,,Would have been nice to see all this in its prime.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"I like my pistols like I like my company - high-caliber... talking 'bout you, Blue.",,"Making a painful pun, then explaining it to the player. / Conspiratorial",
Miscellaneous,Miscellaneous,Idle,,,Nice to see there are still some folks with sense in the Commonwealth.,,Friendly,
Miscellaneous,Miscellaneous,Idle,,,"Get a lot done for an old-timer, don't ya?",,Teasing the player. / Amused,
Miscellaneous,Miscellaneous,Idle,,,"I needed a trip like this. Thanks for letting me tag along, Blue.",,Friendly,
Miscellaneous,Miscellaneous,Idle,,,I'd always heard folks were nicer in your day. Never expected I'd see it firsthand.,,Friendly,
Miscellaneous,Miscellaneous,Idle,,,Piper and Blue. Heh. Sounds more like a jazz combo than a traveling outfit. But it'll do.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,You were right about Nat. Thanks. Again.,,Grateful,
Miscellaneous,Miscellaneous,Idle,,,"How did I ever travel without you, Blue?",,Friendly,
Miscellaneous,Miscellaneous,Idle,,,You sure know how to show a girl a good time.,,Friendly,
Miscellaneous,Miscellaneous,Idle,,,Nat always said I was the lucky one. Seems sis was right.,,Tenderly until the last sentence. / Happy,
Miscellaneous,Miscellaneous,Idle,,,What did I ever do to deserve you?,,Tenderly. / Happy,
Miscellaneous,Miscellaneous,Idle,,,"I can always count on you, can't I?",,"Sweetly, to someone she really cares for. / Happy",
Miscellaneous,Miscellaneous,Idle,,,"You are one well-preserved relic, you know that?",,Flirtatious. / Flirting,
Miscellaneous,Miscellaneous,Idle,,,Hey dollface.,,Flirting,
Miscellaneous,Miscellaneous,Idle,,,"Well, aren't I lucky they thawed you out just for me.",,Flirting with the player. / Amused,
Miscellaneous,Miscellaneous,Idle,,,Finally have someone to call my own.,,Happy,
Miscellaneous,Miscellaneous,Idle,,,"Can't keep anything from you, can I?",,Friendly. Piper has spilled her guts to the player. / Happy,
Miscellaneous,Miscellaneous,Idle,,,"Sure don't make 'em like they used to. Talking about you, Blue.",,Happy,
Miscellaneous,Miscellaneous,Idle,,,Hey Blu--,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Oh!,,Surprised,
Miscellaneous,Miscellaneous,Idle,,,Heh. Goosebumps.,,Flirting,
Miscellaneous,Miscellaneous,Idle,,,Hey trouble.,,A greeting. / Friendly,
Miscellaneous,Miscellaneous,Idle,,,I'm game... whatever the plan is.,,Friendly,
Miscellaneous,Miscellaneous,Idle,,,Now how the hell did someone like me luck out and find someone like you.,,Friendly,
Miscellaneous,Miscellaneous,Idle,,,No one I'd rather be out here with.,,Friendly,
Miscellaneous,Miscellaneous,Idle,,,Real good to know I've got someone I can count on.,,Friendly,
Miscellaneous,Miscellaneous,Idle,,,We'll make something of the Commonwealth yet.,,Friendly,
Miscellaneous,Miscellaneous,Idle,,,Used to feel like I was the only one who saw the Commonwealth for what it was. Then I met you.,,Talking to your best friend. / Friendly,
Miscellaneous,Miscellaneous,Idle,,,"So many threads to follow. But if anyone's gonna find where they lead, it's us.",,Talking to your best friend. / Friendly,
Miscellaneous,Miscellaneous,Idle,,,Ugh. I don't even want to look at you.,,Seething but still cordial. You're furious with the person you're speaking to at the moment. / Angry,
Miscellaneous,Miscellaneous,Idle,,,"Blue, please. I'm trying real hard to not yell at you right now.",,Seething but still cordial. You're furious with the person you're speaking to at the moment. / Angry,
Miscellaneous,Miscellaneous,Idle,,,"I always wondered how people could let things get so bad in your time. Well, now I know.",,Seething but still cordial. You're furious with the person you're speaking to at the moment. / Angry,
Miscellaneous,Miscellaneous,Idle,,,How'd I let myself end up here...,,To yourself. Upset with yourself. / Angry,
Miscellaneous,Miscellaneous,Idle,,,How could I let you rope me into this...,,To yourself. Upset with yourself. / Angry,
Miscellaneous,Miscellaneous,Idle,,,Thought we might do some good together... so much for that.,,"Seething but still cordial. You're furious with the person you're speaking to at the moment. Add a little laugh before ""so much."" / Angry",
Miscellaneous,Miscellaneous,Idle,,,"You are infuriating, you know that?",,Seething but still cordial. You're furious with the person you're speaking to at the moment. / Angry,
Miscellaneous,Miscellaneous,Idle,,,"Well, at least if anyone needs to find us they can just follow the trail of ruined lives...",,Seething but still cordial. You're furious with the person you're speaking to at the moment. / Angry,
Miscellaneous,Miscellaneous,Idle,,,"I've come across some real monsters, but you, you may just take the cake.",,Seething but still cordial. You're furious with the person you're speaking to at the moment. / Angry,
Miscellaneous,Miscellaneous,Idle,,,"So much time and effort, right down the tubes.",,To yourself. Upset with yourself. / Angry,
Miscellaneous,Miscellaneous,Idle,,,This place would make my hair stand on end if it wasn't actively causing it to fall out.,,"Walking through a vast, irradiated landscape. / Neutral",
Miscellaneous,Miscellaneous,Idle,,,It's so serene. But then I guess most graveyards are.,,"Walking through a vast, irradiated landscape. / Neutral",
Miscellaneous,Miscellaneous,Idle,,,Why do ya suppose this area got hit so hard?,,"Walking through a vast, irradiated landscape. / Neutral",
Miscellaneous,Miscellaneous,Idle,,,Hard to believe anyone ever came to these places willingly...,,Looking at a gross waterfront. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,"What a lovely aroma? I don't know what Mirelurk ate a pile of old socks before it died, but how nice of it to share.",,Disgust,
Miscellaneous,Miscellaneous,Idle,,,I had a Radgull snatch a snack cake right out of my hand once in a place like this. Flying roaches.,,Irritated,
Miscellaneous,Miscellaneous,Idle,,,"You know the word ""cesspool"" comes to mind.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Every now and then, I get a hint why people thought this was beautiful once. And then, inevitably, a Mirelurk shows up.",,"Wistful, then annoyed. / Neutral",
Miscellaneous,Miscellaneous,Idle,,,Decent place for a scrounging spree.,,Honestly interested in doing some scrounging. / Friendly,
Miscellaneous,Miscellaneous,Idle,,,"Jeez, how much stuff did they make back then?",,Question,
Miscellaneous,Miscellaneous,Idle,,,Might still be something of value in here to someone.,,Obliging. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,A warehouse. Thrilling.,,Sarcastic. / Sarcastic,
Miscellaneous,Miscellaneous,Idle,,,Quite a set-up they had down here.,,Surprised,
Miscellaneous,Miscellaneous,Idle,,,People really lasted two hundred years inside these tin cans? I would've gone batty.,,Question,
Miscellaneous,Miscellaneous,Idle,,,These things feel too much like tombs for my liking.,,Concerned,
Miscellaneous,Miscellaneous,Idle,,,They must've made a fortune on these places. Selling people the chance for a future.,,Disbelief,
Miscellaneous,Miscellaneous,Idle,,,"Lots of nifty tech down here. They're not going to miss a little, are they?",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,How can a place still smell this bad after 200 years?,,Concerned,
Miscellaneous,Miscellaneous,Idle,,,"We can never just wander someplace nice, can we?",,Irritated,
Miscellaneous,Miscellaneous,Idle,,,I suspect that getting nuked probably didn't much affect this place's popularity.,,Walking through an old utility facility. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,I wouldn't trust anyone or thing that chooses to live in a place like this.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Oh god. This place reminds me of a date I went on once. Guy said it was a trip to the ""Tunnel of Love."" There was not a second.",,Walking down an old tunnel. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Well, I guess on the whole it's way less collapsed than I'd expect it to be...",,Walking through an old tunnel. / Concerned,
Miscellaneous,Miscellaneous,Idle,,,It's like they designed them to fuel nightmares.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"So, what've they got in here?",,Question,
Miscellaneous,Miscellaneous,Idle,,,"If a store like this isn't picked clean, there's usually a reason.",,Concerned,
Miscellaneous,Miscellaneous,Idle,,,"You know growing up, I thought shopping carts were baby cages. Let me tell you, my little sister did not appreciate the mix-up.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,I'd take Diamond City market over this place any day.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Oh shoot. Shopping list's in my other notebook.,,Joking. / Sarcastic,
Miscellaneous,Miscellaneous,Idle,,,Could you imagine trying to build something like this now? Everything mean got bigger and our dreams got smaller.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Can't believe this old thing's still upright, considering.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,How high up you looking to go?,,A bit skeptical. / Question,
Miscellaneous,Miscellaneous,Idle,,,"Best advice I ever got about exploring these things? Always have a second escape route that's not ""jump.""",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,You'd be surprised how many old documents are still in these things. A researcher's paradise.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Hey, you're old. Can you explain this to me? How exactly does one shiver a timber?",,Joking. / Amused,
Miscellaneous,Miscellaneous,Idle,,,"You know if you're looking for something seaworthy, I've got two words for you: look elsewhere.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"You don't suppose this thing's gonna fall apart any more while we're standing here, right?",,A little nervous. / Concerned,
Miscellaneous,Miscellaneous,Idle,,,What do you think got this one? Pirates? Mirelurk Queen? Drunk captain?,,Question,
Miscellaneous,Miscellaneous,Idle,,,I vote we just let the Mirelurks have this one.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Seems this one wasn't good enough for those pirates in Libertalia. That's saying something.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,All this dedicated to the pursuit of knowledge.,,Walking through an old school. / Amused,
Miscellaneous,Miscellaneous,Idle,,,"You know, from what I've read, I suspect the food in these places has actually improved since the bombs.",,Piper is walking through a nuked schoolhouse. / Concerned,
Miscellaneous,Miscellaneous,Idle,,,"If you're hounding for lunchboxes, we're in the right place.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Can't hold a torch to the school in Diamond City. Though there are fewer bulletholes.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"You think this was an ""education"" type of school or a ""reeducation"" type of school?",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Never ceases to amaze me what people'll throw away.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,I dig up enough garbage for work. I'd prefer not to do it on my time off.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Seeing the sights, huh?",,Walking through a junkyard. / Sarcastic,
Miscellaneous,Miscellaneous,Idle,,,What a pile of scrap... heh. You get it? Because it's... oh nevermind.,,Walking through a salvage yard. / Amused,
Miscellaneous,Miscellaneous,Idle,,,"Not quite the adventure I expected, Blue.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"First rule of the city. Eyes up, weapons out.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Since McDonough took over, most folks have to choose between this or Goodneighbor. I'm not convinced this isn't the safer choice.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Best way to keep your bearings out here is... wait, if the sun's over there... uh, you've got a map, right?",,Puzzled,
Miscellaneous,Miscellaneous,Idle,,,More opportunities for an ambush around here than I like.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Folks probably left something behind worth scrounging.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Snagged some parts for our printing press in an area like this. Can't believe a place this small had its own newspaper.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,The American dream. Reduced to ashes.,,Walking through a burnt out small town. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,What do you think did this place in? Rads? Raiders? Both?,,Question,
Miscellaneous,Miscellaneous,Idle,,,Still kinda charming... if you squint your eyes real hard.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Watch your step around here.,,Walking through an old quarry. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,Can't believe folks used to build with this stuff. Life before corrugated metal.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Lot of fancy toys just for digging holes.,,Walking through an abandoned quarry. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,Takes an awful lot of equipment to dig something like this. I doubt anyone's gonna notice if some parts just wandered off.,,Walking through a quarry. / Conspiratorial,
Miscellaneous,Miscellaneous,Idle,,,Always seems like there are skeletons at the bottom of these things.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"As lovely a picnic as this is, this is how people get shot.",,Walking through a park. / Concerned,
Miscellaneous,Miscellaneous,Idle,,,Bet this was peaceful in its day.,,Walking through a park. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,Can you imagine just relaxing in a place like this? Not having to worry about what's planning to eat you?,,Concerned,
Miscellaneous,Miscellaneous,Idle,,,Can't believe anything still grows out here at all.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Hmm, still sort of pretty in the right light.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Could set up a decent newsroom in here.,,Walking through an abandoned office. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,How'd anyone get anything done with all these computers around?,,Question,
Miscellaneous,Miscellaneous,Idle,,,Bet most looters just passed this place by. Might be something worth taking.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"The paper ""Publick Occurrences"" is printed on, we found in places like this. Stuff's rarer than gold.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,There are moments when I think I could just work behind a desk. Usually when I'm being shot at.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Places like this were supposed to remind us to not repeat the errors of the past. Fat lot that did.,,Concerned,
Miscellaneous,Miscellaneous,Idle,,,"It's pretty, what's left of it.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,You know the story of this one? All start to run together after a while.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Stuff here's probably in better shape than anything they sell at market. At the least it was probably fired less.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Can't imagine the skirmishes that went on over this place.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Lotta caps went into building this place. Talk about a waste.,,Walking through an old military installation. / Somber,
Miscellaneous,Miscellaneous,Idle,,,Look at this place. It all just ended up being so futile. And yet folks like the Brotherhood just want to do it all again.,,Walking through an old military installation. / Question,
Miscellaneous,Miscellaneous,Idle,,,These places tend to be trapped up pretty well. Keep your eyes peeled.,,Walking through an old military installation. / Question,
Miscellaneous,Miscellaneous,Idle,,,"Tight quarters down here. I don't care how ""friendly"" it might be, watch your fire.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"So, were these places always terrifying? Or is that just a recent addition?",,Cracking a joke to avoid getting nervous. / Nervous,
Miscellaneous,Miscellaneous,Idle,,,Jumping at shadows.,,Walking through a creepy abandoned tunnel. / Nervous,
Miscellaneous,Miscellaneous,Idle,,,"This is the sort of place all the cool Ferals get together, chew the fat. Heh.",,Laughs at her own joke. / Amused,
Miscellaneous,Miscellaneous,Idle,,,It'd take a lifetime to clear these tunnels out. Likely because you'd die trying it.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Feel like I need better eye protection in a place like this.,,Walking through an old lab. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,"And over here, we have a rare, mint condition... uh, just what the heck do you think this stuff did?",,Walking through an old lab. / Puzzled,
Miscellaneous,Miscellaneous,Idle,,,Places like this make me wish I'd stayed awake in science class.,,Puzzled,
Miscellaneous,Miscellaneous,Idle,,,"Bet in the right hands, someone could still make a lot of use of this stuff.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Stuff was probably worth a small fortune at some point. Now look at it...,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Hey. You see any Stims, nab 'em.",,Walking through an old hospital. / Conspiratorial,
Miscellaneous,Miscellaneous,Idle,,,"Can you imagine, being able to take care of so many people?",,Question,
Miscellaneous,Miscellaneous,Idle,,,"These places attract desperate people, Blue. Probably merits some extra caution.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Grab anything you can carry. If someone can't use it, it's still probably worth some caps.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Doctors always give me the creeps. Glad I never had to deal with a whole building full.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Hey, you're pretty handy, Blue. You think there's anything in here you could put to use?",,Question,
Miscellaneous,Miscellaneous,Idle,,,"If you're on the hunt for something heavy and rusted, you picked the right place.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Can't even imagine what this place must've been like when it was running... now it's like a tomb.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Some things never go out of style. Limb loss in a place like this, for example.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,The wonders of mass production.,,Walking through an abandoned factory. / Sarcastic,
Miscellaneous,Miscellaneous,Idle,,,These folks don't seem like they had much to begin with...,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"It's not much, but it's still a big step up from most places in the Commonwealth.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,I don't expect many people choose this life. Why do you think these folks ended up out here?,,Concerned,
Miscellaneous,Miscellaneous,Idle,,,You looking to rest up? Seems as good a place as any.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,It's got some charm... I guess...,,Standing in the middle of a small encampment. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,"This is natural, right? We're not about to walk into the jaws of whatever dug this?",,A little concerned. / Concerned,
Miscellaneous,Miscellaneous,Idle,,,"Little thin on charm down here, isn't it?",,Walking through a cave. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,"When I think ""Story of the Century,"" this place... this is not what springs to mind...",,Walking through an old cave. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,I don't think anyone down here's expecting guests.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"""A reporter and a vault dweller wandered into my cave today. I had them for dinner. They were delicious.""",,"Pretending to read from a journal, telling a joke about cannibalism. / Neutral",
Miscellaneous,Miscellaneous,Idle,,,"You must be real thirsty, Blue.",,Walking through an old brewery. / Question,
Miscellaneous,Miscellaneous,Idle,,,"Nothing says ""day in the hospital"" like sampling some two-hundred-year-old beer.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,We should take some of this to the Dugout Inn. It'd be better than what they're selling now.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,How much beer did they make in this place? No wonder there were so many people back then.,,Wandering around an abandoned brewery. / Impressed,
Miscellaneous,Miscellaneous,Idle,,,"Well, at least the price of drinks is right.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,I can't imagine people brought a lot of valuables to the airport. But I suppose it couldn't hurt to check.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,This place sure took a beating.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Some planes must have gotten away before the bombs hit. Where do you think ended up?,,Question,
Miscellaneous,Miscellaneous,Idle,,,Hard to believe a place this vast was essentially a glorified bus terminal.,,Walking around an abandoned airport. A little somber. / Sarcastic,
Miscellaneous,Miscellaneous,Idle,,,"There's something so romantic about the idea of flying. Plummeting, less so.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Sure, the Institute made these things killing machines, but they're still killing machines.",,Stern,
Miscellaneous,Miscellaneous,Idle,,,"If the Institute and its synths think we're going down without a fight, they're in for a damn big surprise.",,Stern,
Miscellaneous,Miscellaneous,Idle,,,The Institute sure gives its lackeys some serious firepower.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Nick's the only synth I've met that didn't seem to have a screw loose. Wonder if that's why they got rid of him?,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Wonder what the Institute's looking for in a place like this?,,Question,
Miscellaneous,Miscellaneous,Idle,,,"You know, I think Super Mutants are smarter than anyone gives them credit for. Lucky for us they're about as organized as a Goodneighbor parade route.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,You know Mutants take prisoners. I can't imagine a death that's worse than that.,,Concerned,
Miscellaneous,Miscellaneous,Idle,,,I've heard rumors of humans and Mutants living together out west. I assume it's a master/slave sort of thing. Wonder who's boss.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,You heard of FEV? Apparently it's what makes Mutants so damn tough. And ugly.,,"Pronounced ""Ef-ee-vee"" / Neutral",
Miscellaneous,Miscellaneous,Idle,,,Imagine what the Commonwealth would look like if Mutants were on our side. Why isn't the Institute figuring that out?,,Question,
Miscellaneous,Miscellaneous,Idle,,,Can't believe these things still operate.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Nick explained the difference between synths and robots to me once. Suffice it to say, it didn't make thrilling news.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"When we were kids, we used to steal my Dad's pistol, shoot the Combat Inhibitors off a couple of bots and steer 'em through town. Jeez, that was fun.",,Recalling some old fun. / Amused,
Miscellaneous,Miscellaneous,Idle,,,You can usually still get some pretty nice parts off these old models.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,"Just don't let 'em smell your fear, Blue. No, no, that's dogs...",,Stern,
Miscellaneous,Miscellaneous,Idle,,,Wish we could just put these jerks and the Super Mutants in a cage and let 'em ruin each other's day instead of all of ours.,,Irritated,
Miscellaneous,Miscellaneous,Idle,,,"Deathclaws, Ferals, even bots. They don't know what they're doing. But Raiders, they choose to be this cruel.",,Angry. / Stern,
Miscellaneous,Miscellaneous,Idle,,,What kind of whack job would choose this life?,,Irritated,
Miscellaneous,Miscellaneous,Idle,,,"I don't like having to kill anyone, but for Raiders, I'll almost make an exception.",,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Raiders. Humanity at its absolute worst.,,Stern,
Miscellaneous,Miscellaneous,Idle,,,"A Mole Rat's a pest. A pack of them, well, that's just good eating.",,"Emphasis on the first ""A."" Telling a joke at the end. / Neutral",
Miscellaneous,Miscellaneous,Idle,,,"During the thin years, when the harvests didn't pan out, finding a Mole Rat felt like a gift. An angry, smelly gift.",,Remembering. / Neutral,
Miscellaneous,Miscellaneous,Idle,,,Rule one of Mole Rats - never get between a Brood Mother and her... anything. Just stay away from them.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Wonder if there's a warren nearby.,,Neutral,
Miscellaneous,Miscellaneous,Idle,,,Whew. One of these Rats must be seriously ill. Nothing healthy should smell like that.,,Neutral,
