CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Miscellaneous,Miscellaneous,Idle,,,I've run afoul of more big bugs than I can count. What's a few more?,,"Remarking on giant bugs, but you've fought many of them",
Miscellaneous,Miscellaneous,Idle,,,"Bah, these bugs ain't a threat so much as a nuisance. Swat 'em an' move on.",,Not impressed or scared by giant bugs.,
Miscellaneous,Miscellaneous,Idle,,,"Bunch of nut jobs, worshippin' radiation like that.",,"Disdain, you think the Children of Atom are crazy",
Miscellaneous,Miscellaneous,Idle,,,"I've seen some crazy folk in my years, but there ain't none crazier than the Children of Atom.",,"Disdain, you think the children of atom are crazy",
Miscellaneous,Miscellaneous,Idle,,,There's no talkin' sense to this lot. They've gone off the deep end.,,"Disdain, you think the children of atom are crazy",
Miscellaneous,Miscellaneous,Idle,,,Can't fathom it... why would someone pretend to believe in somethin' that ain't real?,,"Disdain, you think the children of atom are crazy",
Miscellaneous,Miscellaneous,Idle,,,"Hunted deathclaws a time or two. One thing's for sure, it's never boring.",,"Deathclaws are huge, terrifying monsters. You have a healthy respect for them but aren't afraid.",
Miscellaneous,Miscellaneous,Idle,,,"Best way to take down a Deathclaw is to aim for the head. From a long way away, of course.",,"Deathclaws are huge, terrifying monsters. You have a healthy respect for them but aren't afraid.",
Miscellaneous,Miscellaneous,Idle,,,Everythin' you need to know 'bout a Deathclaw is right there in its name.,,"Deathclaws are huge, terrifying monsters. You have a healthy respect for them but aren't afraid.",
Miscellaneous,Miscellaneous,Idle,,,"Not all Deathclaws are the same. They're all nasty, but some of 'em are real devils.",,"Deathclaws are huge, terrifying monsters. You have a healthy respect for them but aren't afraid.",
Miscellaneous,Miscellaneous,Idle,,,"Deathclaws are twice as nasty when they're guardin' a nest. You see one doin' that, it's best to leave it be.",,"Deathclaws are huge, terrifying monsters. You have a healthy respect for them but aren't afraid.",
Miscellaneous,Miscellaneous,Idle,,,"Don't you worry, if I see you turnin' into a ghoul, I'll put a bullet in you quick.",,You're disgusted by ghouls and a little afraid of the idea of becoming one,
Miscellaneous,Miscellaneous,Idle,,,Damn... can't think of a worse fate than turnin' into a ghoul.,,You're disgusted by ghouls and a little afraid of the idea of becoming one,
Miscellaneous,Miscellaneous,Idle,,,"Way I see it, killin' a ghoul's an act o' mercy.",,You're disgusted by ghouls and a little afraid of the idea of becoming one,
Miscellaneous,Miscellaneous,Idle,,,A ghoul's lost every shred of what once made 'em human. I'd rather be dead than one of them.,,You're disgusted by ghouls and a little afraid of the idea of becoming one,
Miscellaneous,Miscellaneous,Idle,,,"They might look like shamblin' corpses, but ghouls are lightnin' quick. Don't let 'em flank ya.",,You're disgusted by ghouls and a little afraid of the idea of becoming one,
Miscellaneous,Miscellaneous,Idle,,,Only difference between trappers an' gunners is that gunners ain't realized they're crazy yet.,,"Derisive, you have no respect for bullies with guns",
Miscellaneous,Miscellaneous,Idle,,,Think all them weapons an' tattoos make these gunners feel safe?,,"Derisive, you have no respect for bullies with guns",
Miscellaneous,Miscellaneous,Idle,,,"Gunners like to think they're tough, but they die just as easy as everythin' else.",,"Derisive, you have no respect for bullies with guns",
Miscellaneous,Miscellaneous,Idle,,,Best thing about killin' gunners is all that ammo they kindly donate.,,Sarcasm and derision,
Miscellaneous,Miscellaneous,Idle,,,"Guns an' armor can't hide cowardice, and that's just what gunners are. Cowards.",,Sarcasm and derision,
Miscellaneous,Miscellaneous,Idle,,,"Fightin' mirelurks always makes me hungry. Smell like seafood, all of 'em.",,"Sarcasm, punctuate with a laugh",
Miscellaneous,Miscellaneous,Idle,,,Seen a mirelurk's claw snap a man in half once.,,Grim,
Miscellaneous,Miscellaneous,Idle,,,Mirelurks are damn quick for their size. Wouldn't recommend tryin' to outrun one.,,Safe old hunter giving advice,
Miscellaneous,Miscellaneous,Idle,,,"Fightin' mirelurks ain't complicated. Just like most critters, you aim for the soft bits.",,Safe old hunter giving advice,
Miscellaneous,Miscellaneous,Idle,,,"Molerats are damn tricky, poppin' up out of nowhere like they do.",,Sage old hunter giving advice,
Miscellaneous,Miscellaneous,Idle,,,"If you think there's molerats about, you get up on somethin' tall and you watch the ground.",,Sage old hunter giving advice,
Miscellaneous,Miscellaneous,Idle,,,"One molerat ain't a threat, but when the other six show up, that's when you start runnin'.",,Sage old hunter giving advice,
Miscellaneous,Miscellaneous,Idle,,,"Molerats are nasty little buggers, I'll give 'em that.",,Begruding respect for a small but aggressive creature,
Miscellaneous,Miscellaneous,Idle,,,Easy pickin's.,,"Confident, this enemy is not a real threat",
Miscellaneous,Miscellaneous,Idle,,,Raiders are too crazy to fight smart.,,"Confident, this enemy is not a real threat",
Miscellaneous,Miscellaneous,Idle,,,Suppose it's worth takin' these raiders down to see if they got anythin' useful.,,"Confident, this enemy is not a real threat",
Miscellaneous,Miscellaneous,Idle,,,"Need some snipin' practice, cap'n? Raiders are easy targets.",,"Confident, this enemy is not a real threat",
Miscellaneous,Miscellaneous,Idle,,,Ain't much point in fightin' robots. Can't feed yourself on metal an' circuits.,,Pragmatic hunter,
Miscellaneous,Miscellaneous,Idle,,,"Some robots pack a nasty punch, what with those pre-war lasers and cannons on 'em.",,Pragmatic hunter,
Miscellaneous,Miscellaneous,Idle,,,"In my experience, most robots won't come after you unless you get too close to 'em.",,Sage hunter giving advice,
Miscellaneous,Miscellaneous,Idle,,,Don't know too much about fightin' robots. Never really saw the point.,,Sage hunter giving advice,
Miscellaneous,Miscellaneous,Idle,,,Need some serious firepower to punch through that metal skin.,,Sage hunter giving advice about fighting robots,
Miscellaneous,Miscellaneous,Idle,,,Careful. These brutes aren't as dumb as they sound.,,"Wary, cautious",
Miscellaneous,Miscellaneous,Idle,,,"The Super Mutants with the bombs are the worst. One of them comes at you, start runnin'.",,Sage hunter giving advice,
Miscellaneous,Miscellaneous,Idle,,,Thinkin' of Super Mutants as mindless brutes is a quick way to get dead.,,Sage hunter giving advice,
Miscellaneous,Miscellaneous,Idle,,,You'll chew through a lot of ammo fightin' these brutes.,,Sage hunter giving advice,
Miscellaneous,Miscellaneous,Idle,,,Best way of dealin' with Super Mutants is to slip past 'em.,,Sage hunter giving advice,
Miscellaneous,Miscellaneous,Idle,,,Robots lookin' like people... that don't sit right with me.,,"Wary, uneasy",
Miscellaneous,Miscellaneous,Idle,,,"I ain't fond of fightin' any kind of robot, but that goes double for synths.",,"Wary, uneasy",
Miscellaneous,Miscellaneous,Idle,,,"You can pull some good salvage off these bots, if you can stomach lookin' at 'em.",,"Wary, uneasy",
Miscellaneous,Miscellaneous,Idle,,,Synths are downright disturbin'. No other way to say it.,,"Wary, uneasy",
Miscellaneous,Miscellaneous,Idle,,,"Makin' a machine that looks like a man... if that ain't madness, I don't know what is.",,"Wary, uneasy",
Miscellaneous,Miscellaneous,Idle,,,Wonder if we'll ever have airplanes an' airports again someday?,,How many people you think came through here in a day? A hundred? A thousand?,
Miscellaneous,Miscellaneous,Idle,,,This place must've been impressive in its day.,,Looking around at a the ruins of a large airport. Mildly impressed,
Miscellaneous,Miscellaneous,Idle,,,A great big graveyard for airplanes.,,How many people you think came through here in a day? A hundred? A thousand?,
Miscellaneous,Miscellaneous,Idle,,,I've seen worse folk than you come through Far Harbor... but not many.,,"Disapproval, disdain for the player",
Miscellaneous,Miscellaneous,Idle,,,"Better straighten yourself out soon, or you can find someone else to watch your back.",,"Disapproval, disdain for the player",
Miscellaneous,Miscellaneous,Idle,,,Let's just get where we're goin'.,,"Disapproval, disdain for the player",
Miscellaneous,Miscellaneous,Idle,,,"No sense in hidin' it, you've been disappointin' me lately.",,"Disapproval, disdain for the player",
Miscellaneous,Miscellaneous,Idle,,,Just about had my fill of your nonsense.,,"Disapproval, disdain for the player",
Miscellaneous,Miscellaneous,Idle,,,I ain't in the mood for a conversation. Least not with you.,,"Disapproval, disdain for the player",
Miscellaneous,Miscellaneous,Idle,,,Seems clear to me you don't care what I think.,,"Disapproval, disdain for the player",
Miscellaneous,Miscellaneous,Idle,,,I ain't in a chattin' mood.,,"Disapproval, disdain for the player",
Miscellaneous,Miscellaneous,Idle,,,"You ain't a great listener, that much is pretty damn clear.",,"Disapproval, disdain for the player",
Miscellaneous,Miscellaneous,Idle,,,You should try thinkin' about someone other than yourself for a change.,,"Disapproval, disdain for the player",
Miscellaneous,Miscellaneous,SharedInfo,,,"You an' me, we're done for good.",,Very angry at the player,
Miscellaneous,Miscellaneous,Idle,,,"Whiskey's runnin' low. Better find some more, an' soon.",,Concerned,
Miscellaneous,Miscellaneous,Idle,,,A good hunter always knows how many bullets he's got.,,Sage hunter giving advice,
Miscellaneous,Miscellaneous,Idle,,,"Don't know what's more sore, my back or my feet.",,"Grousing to yourself, grumbling under breath",
Miscellaneous,Miscellaneous,Idle,,,Gettin' too damn old for all this runnin' around.,,"Grousing to yourself, grumbling under breath",
Miscellaneous,Miscellaneous,Idle,,,Damn... can't remember if I had my bath this week or not.,,"Grousing to yourself, grumbling under breath",
Miscellaneous,Miscellaneous,Idle,,,"Just once, let me find a pair of socks that don't have holes in 'em.",,Griping,
Miscellaneous,Miscellaneous,Idle,,,*Coughing*,,"Coughing a few times, lightly",
Miscellaneous,Miscellaneous,Idle,,,*Heavy coughing* Damn fog's got in my lungs again.,,A few heavy coughs,
Miscellaneous,Miscellaneous,Idle,,,This a good time for a drink?,,"Half-joking, end with a chuckle.",
Miscellaneous,Miscellaneous,Idle,,,Got a chill in my bones that won't come out. Too many nights out sleepin' in the Fog.,,Griping,
Miscellaneous,Miscellaneous,Idle,,,"In Dublin's fair city, where the girls are so pretty, I first set my eyes on sweet Molly Malone.",,Singing softly to yourself the first verse of the traditional Irish song Molly Malone (also called Cockles and Mussels),
Miscellaneous,Miscellaneous,Idle,,,"And when I'm dead and in my grave, no costly tombstone will I have. Just lay me down in my native peat with a jug of punch at my head and my feet.",,"Singing softly to yourself the final verse of the traditional Irish song ""Jug of Punch""",
Miscellaneous,Miscellaneous,Idle,,,Keep sayin' to myself I should settle down someday... think I missed the boat on that one.,,"A joke at your own expense, end with a hearty laugh",
Miscellaneous,Miscellaneous,Idle,,,"And it's no, nay never, no nay never, no more, will I play the Wild Rover, no never no more.",,"Singing softly to yourself the chorus of the traditional Irish song ""Wild Rover""",
Scene,SceneDialogue,Custom,,"Player Default: Huh? *chuckle* You running for office? If that's the truth, we don't deserve you.",Just mind you don't let 'em take advantage of you.,"TeddyWright: Most folk here are set in their ways, yes? Makes no difference how hard you try to get in good with them.",Neutral,DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,"Player Default: Well, hold on now. There's reasons for people's... color.",Sounds like you just need to charge 'em more for your services.,"TeddyWright: Most folk here are set in their ways, yes? Makes no difference how hard you try to get in good with them.",Greedy / Amused,DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,"Player Default: Huh? What? Caps, eh? Make some money and help at the same time. Respectable.",That's all the reason you need.,"TeddyWright: Most folk here are set in their ways, yes? Makes no difference how hard you try to get in good with them.","Agreement, friendly / Friendly",DLC03FarHarborM01_100_Intto
Scene,SceneDialogue,Custom,,Player Default: Then it will be so.,You gone off your rocker?! You can't seriously be thinkin' of joinin' these crazies.,GrandZealot: Head inside and present the icon to the High Confessor once his sermon is done. He'll be interested to see that.,Aghast / Angry,DLC03AtomM01_GrandZealotTurnIn_Scene
Scene,SceneDialogue,Custom,,"Player Default: Shame. Well, should you decide to heed Atom's call, return.",Can't believe you'd even consider signin' up with these fanatics.,GrandZealot: Head inside and present the icon to the High Confessor once his sermon is done. He'll be interested to see that.,"Grousing, but in agreement that the player chose not to join the Children of Atom / Stern",DLC03AtomM01_GrandZealotTurnIn_Scene
Scene,SceneDialogue,Custom,,Player Default: Good.,"What's there to learn, besides lettin' madmen tell you how to live and pretendin' to worship somethin' that don't exist?",GrandZealot: Head inside and present the icon to the High Confessor once his sermon is done. He'll be interested to see that.,"Bitter, hostile / Angry",DLC03AtomM01_GrandZealotTurnIn_Scene
Scene,SceneDialogue,Custom,,,Let's get the hell out of here!,,"Nuclear bomb countdown underway, run! / Afraid",DLC03MQ06_NukeHandling_CompanionReact_Stage_100
Scene,SceneDialogue,Custom,,,"There, you bunch of rot-brained lunatics. Have all the radiation you like!",,Triumphant. Shouting at the nuclear blast that wiped the fanatics you don't like. / Defiant,DLC03MQ06_NukeHandling_CompanionReact_Stage_150
Scene,SceneDialogue,Custom,,Player Default: I need you to get out of your Power Armor.,Will do.,,,DLC03_COMOldLongfellowTalk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: That's all for now.,Whatever you say.,,,DLC03_COMOldLongfellowTalk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: That's all for now.,Suit yourself.,,,DLC03_COMOldLongfellowTalk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: That's all for now.,"Back to it, then.",,,DLC03_COMOldLongfellowTalk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: That's all for now.,Right then.,,,DLC03_COMOldLongfellowTalk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: That's all for now.,Fine.,,,DLC03_COMOldLongfellowTalk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,"Whatever you say, cap'n. Just make sure you stop in for a drink sometime an' tell me what I've missed.",,A friendly parting,DLC03_COMOldLongfellowTalk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,"Good luck, then, cap'n.",,A friendly parting,DLC03_COMOldLongfellowTalk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,"Come find me if you need me again, an' I'll be ready. Might even be sober, too.",,A friendly parting,DLC03_COMOldLongfellowTalk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,"Well, if that's what you want, I won't complain. First time for everythin' I suppose.",,A friendly parting,DLC03_COMOldLongfellowTalk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,Suits me just fine. You were getting' on my nerves anyway.,,"Annoyed with the player, happy to be rid of him",DLC03_COMOldLongfellowTalk_TalkScene
Scene,SceneDialogue,Custom,,Player Default: It's time for us to part ways.,"I think that's best for us both. If I'd stuck around much longer, I'd have ended up shootin' you in the back.",,"Annoyed with the player, happy to be rid of him",DLC03_COMOldLongfellowTalk_TalkScene
Scene,SceneDialogue,Custom,,,,,,DLC03_COMOldLongfellowTalk_TalkScene
Scene,SceneDialogue,Custom,,,"I'd take a bullet for you, cap'n. Ain't much more I can say than that.","OldLongfellow: When we first met, I figured you were just another Commonwealth scavver. Maybe I was wrong. Guess we'll see.",Sincere admiration,DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,,"I think of you as a good friend, an' I ain't had many of those.","OldLongfellow: When we first met, I figured you were just another Commonwealth scavver. Maybe I was wrong. Guess we'll see.",Sincere admiration,DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,,"I've had a hell of a time runnin' with you, cap'n. Got no regrets.","OldLongfellow: When we first met, I figured you were just another Commonwealth scavver. Maybe I was wrong. Guess we'll see.",Sincere admiration,DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,,You're the best drinkin' buddy this old cuss has ever had.,"OldLongfellow: When we first met, I figured you were just another Commonwealth scavver. Maybe I was wrong. Guess we'll see.",Sincere admiration,DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,,"You an' I, we're a hell of a team.","OldLongfellow: When we first met, I figured you were just another Commonwealth scavver. Maybe I was wrong. Guess we'll see.",Sincere admiration,DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: I'd take a bullet for you, cap'n. Ain't much more I can say than that.","When we first met, I figured you were just another Commonwealth scavver. Maybe I was wrong. Guess we'll see.","OldLongfellow: You ain't the worst Commonwealth scavver I've met, if that's what you're askin'.","Approval, but measured. You don't give praise lightly.",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: I'd take a bullet for you, cap'n. Ain't much more I can say than that.","Well, I'm still here, ain't I? You must be doin' somethin' right.","OldLongfellow: You ain't the worst Commonwealth scavver I've met, if that's what you're askin'.","Approval, but measured. You don't give praise lightly.",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: I'd take a bullet for you, cap'n. Ain't much more I can say than that.","Don't know that we've got much of a relationship yet, but you seem alright to me.","OldLongfellow: You ain't the worst Commonwealth scavver I've met, if that's what you're askin'.","Approval, but measured. You don't give praise lightly.",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: I'd take a bullet for you, cap'n. Ain't much more I can say than that.","You're handy in a fight, I'll give you that.","OldLongfellow: You ain't the worst Commonwealth scavver I've met, if that's what you're askin'.","Approval, but measured. You don't give praise lightly.",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: I'd take a bullet for you, cap'n. Ain't much more I can say than that.","You've got some grit, I'll give you that. Can't say that about most folks I know.","OldLongfellow: You ain't the worst Commonwealth scavver I've met, if that's what you're askin'.","Approval, but measured. You don't give praise lightly.",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: When we first met, I figured you were just another Commonwealth scavver. Maybe I was wrong. Guess we'll see.","You ain't the worst Commonwealth scavver I've met, if that's what you're askin'.","OldLongfellow: Pretty damn bad, I'd say.","Wary, sizing up the player, still not sure how you feel about him.",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: When we first met, I figured you were just another Commonwealth scavver. Maybe I was wrong. Guess we'll see.","Ain't figured you out yet, so I can't rightly say.","OldLongfellow: Pretty damn bad, I'd say.","Wary, sizing up the player, still not sure how you feel about him.",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: When we first met, I figured you were just another Commonwealth scavver. Maybe I was wrong. Guess we'll see.","Long as you don't run from a fight or nag me about my drinkin', we'll get along just fine.","OldLongfellow: Pretty damn bad, I'd say.","Wary, sizing up the player, still not sure how you feel about him.",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: When we first met, I figured you were just another Commonwealth scavver. Maybe I was wrong. Guess we'll see.","If it's love an' admiration you're after, then you picked the wrong man to run with.","OldLongfellow: Pretty damn bad, I'd say.","Wary, sizing up the player, still not sure how you feel about him.",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: When we first met, I figured you were just another Commonwealth scavver. Maybe I was wrong. Guess we'll see.",Don't know yet. I'm still tryin' to figure out if you're worth a damn.,"OldLongfellow: Pretty damn bad, I'd say.","Wary, sizing up the player, still not sure how you feel about him.",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: You ain't the worst Commonwealth scavver I've met, if that's what you're askin'.","Pretty damn bad, I'd say.",OldLongfellow: Well that's a damn foolish question.,"Angry at the player, who just asked how your relationship is",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: You ain't the worst Commonwealth scavver I've met, if that's what you're askin'.","You've been actin' like a worthless Commonwealth scavver. Don't know why I'm still here, to be honest.",OldLongfellow: Well that's a damn foolish question.,"Angry at the player, who just asked how your relationship is",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: You ain't the worst Commonwealth scavver I've met, if that's what you're askin'.","If you've been tryin' to piss me off, it's workin'.",OldLongfellow: Well that's a damn foolish question.,"Angry at the player, who just asked how your relationship is",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: You ain't the worst Commonwealth scavver I've met, if that's what you're askin'.","You keep on like you have been, an' we'll be partin' on real bad terms.",OldLongfellow: Well that's a damn foolish question.,"Angry at the player, who just asked how your relationship is",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: You ain't the worst Commonwealth scavver I've met, if that's what you're askin'.",Seems clear you don't give a damn what I think.,OldLongfellow: Well that's a damn foolish question.,"Angry at the player, who just asked how your relationship is",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: Pretty damn bad, I'd say.",Well that's a damn foolish question.,,"Snapping, very angry at the player",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: Pretty damn bad, I'd say.","You tryin' to piss me off even more, askin' somethin' like that?",,"Snapping, very angry at the player",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: Pretty damn bad, I'd say.",Why bother answerin' when you've already shown you don't give a damn what I say?,,"Snapping, very angry at the player",DLC03_COMOldLongfellowTalk_RelationshipScene
Scene,SceneDialogue,Custom,,"OldLongfellow: Pretty damn bad, I'd say.",Don't know why I'm still watchin' your back. Must be too damn stubborn for my own good.,,"Snapping, very angry at the player",DLC03_COMOldLongfellowTalk_RelationshipScene
Miscellaneous,Miscellaneous,Greeting,,,What now?,Player Default: I need you to get out of your Power Armor.,"Irritated, unhappy with the player",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,What the hell do you want?,Player Default: I need you to get out of your Power Armor.,"Irritated, unhappy with the player",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,Make it quick.,Player Default: I need you to get out of your Power Armor.,"Irritated, unhappy with the player",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,"Just say what you want, an' let's get on with it.",Player Default: I need you to get out of your Power Armor.,"Irritated, unhappy with the player",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,"Well, spit it out.",Player Default: I need you to get out of your Power Armor.,"Irritated, unhappy with the player",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,Talk fast.,Player Default: I need you to get out of your Power Armor.,"Annoyed with the player, not really wanting to chat with him",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,What is it?,Player Default: I need you to get out of your Power Armor.,"Annoyed with the player, not really wanting to chat with him",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,Yeah? What?,Player Default: I need you to get out of your Power Armor.,"Annoyed with the player, not really wanting to chat with him",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,Got somethin' to say?,Player Default: I need you to get out of your Power Armor.,"Annoyed with the player, not really wanting to chat with him",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,"Let me guess, you're goin' to tell me to do somethin'.",Player Default: I need you to get out of your Power Armor.,"Annoyed with the player, not really wanting to chat with him",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,I'm listenin'.,Player Default: I need you to get out of your Power Armor.,"Neutral, ambivalent, player wants to talk to you",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,Go ahead.,Player Default: I need you to get out of your Power Armor.,"Neutral, ambivalent, player wants to talk to you",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,What's on your mind?,Player Default: I need you to get out of your Power Armor.,"Neutral, ambivalent, player wants to talk to you",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,You need somethin'?,Player Default: I need you to get out of your Power Armor.,"Neutral, ambivalent, player wants to talk to you",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,What's the plan?,Player Default: I need you to get out of your Power Armor.,"Neutral, ambivalent, player wants to talk to you",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,"Hey cap'n, what's up?",Player Default: I need you to get out of your Power Armor.,"Friendly, you admire the player and are happy to talk to him",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,"Go ahead, cap'n.",Player Default: I need you to get out of your Power Armor.,"Friendly, you admire the player and are happy to talk to him",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,"Whatcha got for me, cap'n?",Player Default: I need you to get out of your Power Armor.,"Friendly, you admire the player and are happy to talk to him",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,Somethin' you need from me?,Player Default: I need you to get out of your Power Armor.,"Friendly, you admire the player and are happy to talk to him",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,Got somethin' you need done?,Player Default: I need you to get out of your Power Armor.,"Friendly, you admire the player and are happy to talk to him",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,"Anythin' you need, cap'n?",Player Default: I need you to get out of your Power Armor.,"You have great respect and fondness fo rthe player, who is like a best friend.",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,"What can I do for you, cap'n?",Player Default: I need you to get out of your Power Armor.,"You have great respect and fondness fo rthe player, who is like a best friend.",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,Always happy to help you out.,Player Default: I need you to get out of your Power Armor.,"You have great respect and fondness fo rthe player, who is like a best friend.",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,"Just say what you need, an' it's as good as done.",Player Default: I need you to get out of your Power Armor.,"You have great respect and fondness fo rthe player, who is like a best friend.",DLC03_COMOldLongfellowTalk_TalkScene
Miscellaneous,Miscellaneous,Greeting,,,"New orders, cap'n?",Player Default: I need you to get out of your Power Armor.,"You have great respect and fondness fo rthe player, who is like a best friend.",DLC03_COMOldLongfellowTalk_TalkScene
Scene,SceneDialogue,Custom,,,Ain't this the place that manages the town's power? Better you not touch anythin'.,,A warning / Stern,DLC03MQ06_WindFarmHandling_LongfellowScene
Scene,SceneDialogue,Custom,,"Player Default: You did... hmm. Perhaps not an ideal resolution, but I suppose the end result is the same.","Still think we should have just wiped out the lot of those fanatics, but I guess this'll do.",DiMA: Peace can finally come to the island...,A little disappointed / Irritated,DLC03MQ06a_DiMAScene
Scene,SceneDialogue,Custom,,Player Default: Good luck.,"Can't say I know much about robots an' computers, but I'm up for anythin', long as there's a strong drink at the end of it.",,"A little confused, but otherwise cheerful and ready for an adventure / Friendly",DLC03DialogueKasumi_01_MQ03Scene
Scene,SceneDialogue,Custom,,"Erikson: Wait a minute, I know that voice...",Erikson? That you out there?,Erikson: Longfellow? You're still alive eh? Tell your friend to come on out here.,,DLC03_ADV017_LongfellowIntro
Scene,SceneDialogue,Custom,,Erikson: Mind telling your friend to ease off the weapon?,I've had dealings with him before. Not a bad sort.,,sotto voce,DLC03_ADV017_LongfellowIntro
Scene,SceneDialogue,Custom,,Erikson: Did you do this? Did you kill my dogs?,"Take it easy now, Erikson...","Player Default: Sorry, I thought this was just another trapper camp and that they would attack me if given the chance.",Trying to diffuse the situation,DLC03_ADV017_IntroPlayerKilledDogs
Scene,SceneDialogue,Custom,,Erikson: Longfellow. Good to see you're still kicking.,"Yeah, you too.",Erikson: You vouching for him?,,DLC03_ADV017_LongfellowIntro2
Scene,SceneDialogue,Custom,,Erikson: You vouching for him?,No. Not from what I've seen.,,,DLC03_ADV017_LongfellowIntro2
