CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Miscellaneous,Miscellaneous,Hello,,,I'm busy. Please go away.,,,
Miscellaneous,Miscellaneous,Hello,,,I thought I told you not to bother me.,,,
Miscellaneous,Miscellaneous,Hello,,,"Oh, it's you.",,,
Miscellaneous,Miscellaneous,Hello,,,"Ah, hello.",,,
Miscellaneous,Miscellaneous,Hello,,,Good to see you again.,,,
Miscellaneous,Miscellaneous,SharedInfo,,,I'm sorry to hear you say that. But not surprised. Perhaps one day I will succeed in changing your mind.,,unfazed - with a smile,
Miscellaneous,Miscellaneous,SharedInfo,,,I'm glad to hear you say that. I would love to sit down and discuss some of my methods in more detail.,,,
Scene,SceneDialogue,Custom,,"Edward: Hey, Jack.","Hello, Edward.",,Friendly,CabotHouseHello01Scene
Scene,SceneDialogue,Custom,,"Edward: Hey, Jack.",Edward.,,brief nod of greeting / Friendly,CabotHouseHello01Scene
Scene,SceneDialogue,Custom,,"Edward: Hey, Jack.","Evening, Edward.",,Friendly,CabotHouseHello01Scene
Scene,SceneDialogue,Custom,,"Wilhelmina: Jack, have we received any more serum yet?","Uh, no, Mother. Not since the last time you asked.",Wilhelmina: Oh. Well. I was just checking.,Irritated,CabotHouseConv02Scene
Miscellaneous,Miscellaneous,SharedInfo,,Wilhelmina: Oh. Well. I was just checking.,"Please, Mother. I need to get back to work.",,Irritated,CabotHouseConv02Scene
Miscellaneous,Miscellaneous,SharedInfo,,Wilhelmina: Oh. Well. I was just checking.,I really wish you wouldn't bother me when I'm working.,,Irritated,CabotHouseConv02Scene
Miscellaneous,Miscellaneous,SharedInfo,,Wilhelmina: Oh. Well. I was just checking.,"I can't get anything done with these constant interruptions, Mother.",,Irritated,CabotHouseConv02Scene
Scene,SceneDialogue,Custom,,"Edward: Just heard from Parsons. They're still seeing raiders around occasionally. Not attacking, just watching from a distance.",Hmm. What do you make of it?,Edward: Nothing much we can do about it. We don't have the manpower to do anything aggressive.,Puzzled,CabotHouseConvEdwardJack02Scene
Scene,SceneDialogue,Custom,,Edward: Nothing much we can do about it. We don't have the manpower to do anything aggressive.,Well. I'm sure you and your men will handle it. You always have.,Jack: Now I really do need to get back to work.,Confident,CabotHouseConvEdwardJack02Scene
Scene,SceneDialogue,Custom,,,Again? Anything we need to worry about?,,Concerned,CabotHouseConvEdwardJack03Scene
Scene,SceneDialogue,Custom,,,That's a shame. Anything I should be worried about?,,Concerned,CabotHouseConvEdwardJack03Scene
Scene,SceneDialogue,Custom,,,I guess that's what we're paying them for. Go ahead and hire someone to replace him.,Jack: Now I really do need to get back to work.,Concerned,CabotHouseConvEdwardJack03Scene
Scene,SceneDialogue,Custom,,,I suppose there's no help for it. Go ahead and hire someone to replace her.,Jack: Now I really do need to get back to work.,Concerned,CabotHouseConvEdwardJack03Scene
Scene,SceneDialogue,Custom,,Edward: Security bot's on the fritz again. Just wanted to let you know.,I wonder if it's time to just toss it out and find a new one.,"Edward: Well, yeah, we don't have any choice. It's kind of... blown up, actually.",Irritated,CabotHouseConvEdwardJack04Scene
Scene,SceneDialogue,Custom,,"Edward: Well, yeah, we don't have any choice. It's kind of... blown up, actually.","Lucifer's balls, not again! I swear, this neighborhood is getting worse all the time.",Jack: Now I really do need to get back to work.,Irritated,CabotHouseConvEdwardJack04Scene
Scene,SceneDialogue,Custom,,"Edward: Well, yeah, we don't have any choice. It's kind of... blown up, actually.","Good, good. You can use whatever funds you need to get it repaired.",Jack: Now I really do need to get back to work.,Confident,CabotHouseConvEdwardJack04Scene
Scene,SceneDialogue,Custom,,,"Oh, Edward... did you need something?",Edward: Don't mind me.,Puzzled,CabotHouseHello04Scene
Scene,SceneDialogue,Custom,,,Hmm? Is anything wrong?,Edward: Don't mind me.,Concerned,CabotHouseHello04Scene
Scene,SceneDialogue,Custom,,,"What is it, Edward?",Edward: Don't mind me.,Puzzled,CabotHouseHello04Scene
Scene,SceneDialogue,Custom,,"Wilhelmina: Jack, I think you're spending too much time in your lab. I feel like I never see you any more.","My work is important. You know that. And this time, I think I'm really getting close to a breakthrough.","Wilhelmina: Of course, Jack, of course. I just worry about you, that's all.",Irritated,CabotHouseConvWilhelminaJack04Scene
Scene,SceneDialogue,Custom,,"Wilhelmina: Jack, I think you're spending too much time in your lab. I feel like I never see you any more.","You know why I spend all my time in the lab. There have been so many dead ends, but I feel like I'm getting close to a solution this time.","Wilhelmina: Of course, Jack, of course. I just worry about you, that's all.",Irritated,CabotHouseConvWilhelminaJack04Scene
Scene,SceneDialogue,Custom,,"Wilhelmina: Jack, I think you're spending too much time in your lab. I feel like I never see you any more.","I don't have time to take any breaks. The readings from Parsons are... well, I just don't know that the containment will hold forever.","Wilhelmina: Of course, Jack, of course. I just worry about you, that's all.",Irritated,CabotHouseConvWilhelminaJack04Scene
Scene,SceneDialogue,Custom,,"Wilhelmina: Jack, have you heard anything about Emogene yet?",Not yet. Isn't it enough that I had Edward send someone to track her down again?,Wilhelmina: You could show a little bit more concern about your own sister.,Irritated,CabotHouseConvWilhelminaJack02Scene
Scene,SceneDialogue,Custom,,Wilhelmina: I do wish you would remember to dress for dinner more often. We do have standards to maintain in this family.,"Oh for heaven's sake, Mother. Don't you have anything else to worry about?",Wilhelmina: Hmph. Things have come to quite a sorry state if people can't even be bothered to dress for dinner.,Irritated,CabotHouseConvWilhelminaJack03Scene
Scene,SceneDialogue,Custom,,"Wilhelmina: Jack, dear, I'm worried that supplies are running a bit low.",Supplies? You mean the liquor cabinet is getting empty again?,"Wilhelmina: Not just that. But now that you mention it, I have noticed that we have nearly run out of a couple of things.",Irritated,CabotHouseConvWilhelminaJack05Scene
Scene,SceneDialogue,Custom,,"Wilhelmina: Not just that. But now that you mention it, I have noticed that we have nearly run out of a couple of things.","You know they aren't making that anymore, don't you Mother? I can't just send someone down to the liquor store for more.","Wilhelmina: I'm sorry I mentioned it. I didn't know that I was such a burden to you. It's fine, don't worry about it. I'll just do without.",Irritated,CabotHouseConvWilhelminaJack05Scene
Scene,SceneDialogue,Custom,,"Wilhelmina: I'm sorry I mentioned it. I didn't know that I was such a burden to you. It's fine, don't worry about it. I'll just do without.","For heaven's sake, Mother. I'll have Edward find more for you. I'm sure he doesn't have anything better to do.","Wilhelmina: Thank you, Jack. It's not an emergency or anything, of course.",Sarcastic,CabotHouseConvWilhelminaJack05Scene
Scene,SceneDialogue,Custom,,"Wilhelmina: I'm sorry I mentioned it. I didn't know that I was such a burden to you. It's fine, don't worry about it. I'll just do without.","Enough, Mother. We don't have Edward to run errands for you any more. You're just going to have to do without sometimes.","Wilhelmina: Thank you, Jack. It's not an emergency or anything, of course.",Irritated,CabotHouseConvWilhelminaJack05Scene
Scene,SceneDialogue,Custom,,,"Hello, Mother.","Wilhelmina: Hello, Jack.",Neutral,CabotHouseHelloJackWilhelmina01Scene
Scene,SceneDialogue,Custom,,,"Mother, hello.","Wilhelmina: Hello, Jack.",Neutral,CabotHouseHelloJackWilhelmina01Scene
Scene,SceneDialogue,Custom,,,"Mother, how are you.","Wilhelmina: Hello, Jack.",Neutral,CabotHouseHelloJackWilhelmina01Scene
Scene,SceneDialogue,Custom,,"Wilhelmina: Hello, Jack.",Let's eat.,"Wilhelmina: Good night, Jack.",Neutral,CabotHouseHelloJackWilhelmina01Scene
Scene,SceneDialogue,Custom,,"Wilhelmina: Hello, Jack.",I'm hungry. Let's eat.,"Wilhelmina: Good night, Jack.",Neutral,CabotHouseHelloJackWilhelmina01Scene
Scene,SceneDialogue,Custom,,"Wilhelmina: Hello, Jack.",Who's hungry?,"Wilhelmina: Good night, Jack.",Neutral,CabotHouseHelloJackWilhelmina01Scene
Scene,SceneDialogue,Custom,,"Wilhelmina: Hello, Jack.","Good night, Mother.","Wilhelmina: Good night, Jack.",Neutral,CabotHouseHelloJackWilhelmina01Scene
Scene,SceneDialogue,Custom,,"Wilhelmina: Hello, Jack.",Good night.,"Wilhelmina: Good night, Jack.",Neutral,CabotHouseHelloJackWilhelmina01Scene
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Hmm?,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,Go ahead.,,,
Miscellaneous,Miscellaneous,WaitingForPlayerInput,,,I don't think we were done...?,,,
Scene,SceneDialogue,Custom,,"NPCMJackCabot: Ah, you're back. Good news!",I figured out how to access the artifact's telekinesis effect.,JackCabot: I've hooked it up to this old laser rifle.,,MS09MiscJackRewardScene
Scene,SceneDialogue,Custom,,JackCabot: I figured out how to access the artifact's telekinesis effect.,I've hooked it up to this old laser rifle.,,,MS09MiscJackRewardScene
Scene,SceneDialogue,Custom,,,"There's no way to control it without direct neural input - for better or worse, all of that was destroyed when my father died.",,,MS09MiscJackRewardScene
Scene,SceneDialogue,Custom,,,"But you still have a rather powerful directed force. Here, see what you think.",Player Default: You made a neat gun. Thanks.,,MS09MiscJackRewardScene
Scene,SceneDialogue,Custom,,Player Default: You made a neat gun. Thanks.,I hope you find some use for it.,JackCabot: As for myself... I don't know.,,MS09MiscJackRewardScene
Scene,SceneDialogue,Custom,,Player Default: I'd prefer something that kills people.,"Well, maybe you'll still find some use for it. I don't want it. It just reminds me of my father.",JackCabot: As for myself... I don't know.,,MS09MiscJackRewardScene
Scene,SceneDialogue,Custom,,Player Default: I hope it works.,"Well, I've tested it in the lab. But there's nothing like some good field testing to really shake out the kinks.",JackCabot: As for myself... I don't know.,,MS09MiscJackRewardScene
Scene,SceneDialogue,Custom,,Player Default: How does it work?,It uses standard energy cells for power - the artifact's internal power supply was destroyed.,,,MS09MiscJackRewardScene
Scene,SceneDialogue,Custom,,,Otherwise... point and shoot. It doesn't kill people but you may still be able to find some use for it.,JackCabot: As for myself... I don't know.,,MS09MiscJackRewardScene
Scene,SceneDialogue,Custom,,Player Default: I hope you find some use for it.,As for myself... I don't know.,,,MS09MiscJackRewardScene
Scene,SceneDialogue,Custom,,,Maybe I'll finally travel to the Southwest. My father was always convinced that there was another alien city buried somewhere in the Mojave Desert.,,,MS09MiscJackRewardScene
Miscellaneous,Miscellaneous,Greeting,,,"Ah, you're back. Good news!",JackCabot: I figured out how to access the artifact's telekinesis effect.,,MS09MiscJackRewardScene
Scene,SceneDialogue,Custom,,Player Default: I'm glad to see you're getting out and about.,"Hmm. Well, now that my time isn't entirely taken up with my father's condition, I thought I should get out and see the world a bit.",JackCabot: Maybe you can help me. I've been looking for some things for a new research project.,,RESceneKMK_MS09JackScene
Scene,SceneDialogue,Custom,,Player Default: I thought I was through with your crazy bullshit.,Likewise.,,Angry,RESceneKMK_MS09JackScene
Scene,SceneDialogue,Custom,,Player Default: I thought I was through with your crazy bullshit.,"Of course. But before you go, maybe you can help me with something.",JackCabot: I need a large quantity of fiber optics. I'd be glad to purchase any that you have.,,RESceneKMK_MS09JackScene
Scene,SceneDialogue,Custom,,Player Default: Is there something you need?,"No. In fact, I'd just as soon we don't cross paths again.",,Irritated,RESceneKMK_MS09JackScene
Scene,SceneDialogue,Custom,,Player Default: Is there something you need?,"Well, as a matter of fact, I've been looking for some things for a new research project.",JackCabot: I need a large quantity of fiber optics. I'd be glad to purchase any that you have.,Friendly,RESceneKMK_MS09JackScene
Scene,SceneDialogue,Custom,,Player Default: What are you doing out here?,I don't see what that is to you.,,Irritated,RESceneKMK_MS09JackScene
Scene,SceneDialogue,Custom,,Player Default: What are you doing out here?,I decided it was time to get out more. See the world a bit. Figure out what to do with the rest of my life.,JackCabot: Maybe you can help me. I've been looking for some things for a new research project.,,RESceneKMK_MS09JackScene
Scene,SceneDialogue,Custom,,,"Let's go, Edward.","EdwardDeegan: Right behind you, Jack.",,RESceneKMK_MS09JackEnding
Scene,SceneDialogue,Custom,,,Maybe you can help me. I've been looking for some things for a new research project.,JackCabot: I need a large quantity of fiber optics. I'd be glad to purchase any that you have.,Puzzled,RESceneKMK_MS09JackSceneVendor
Scene,SceneDialogue,Custom,,JackCabot: Maybe you can help me. I've been looking for some things for a new research project.,I need a large quantity of fiber optics. I'd be glad to purchase any that you have.,JackCabot: I'm sure I can give you a better price than most any common trader.,Friendly,RESceneKMK_MS09JackSceneVendor
Scene,SceneDialogue,Custom,,JackCabot: Maybe you can help me. I've been looking for some things for a new research project.,"If you have anything that contains circuitry, I'd be glad to purchase it from you.",JackCabot: I'm sure I can give you a better price than most any common trader.,Friendly,RESceneKMK_MS09JackSceneVendor
Scene,SceneDialogue,Custom,,JackCabot: Maybe you can help me. I've been looking for some things for a new research project.,"If you have anything containing nuclear material, I'd be happy to purchase it from you.",JackCabot: I'm sure I can give you a better price than most any common trader.,Friendly,RESceneKMK_MS09JackSceneVendor
Scene,SceneDialogue,Custom,,JackCabot: I need a large quantity of fiber optics. I'd be glad to purchase any that you have.,I'm sure I can give you a better price than most any common trader.,"Player Default: Sure, let me see if I have any.",Amused,RESceneKMK_MS09JackSceneVendor
Scene,SceneDialogue,Custom,,"Player Default: Sure, let me see if I have any.",I appreciate you taking the time.,,Grateful,RESceneKMK_MS09JackSceneVendor
Scene,SceneDialogue,Custom,,Player Default: I'm not interested in selling anything right now.,Suit yourself. I just thought I'd ask.,,Apologetic,RESceneKMK_MS09JackSceneVendor
Scene,SceneDialogue,Custom,,Player Default: Let me see if I have anything like that on me.,Thank you for checking.,,Grateful,RESceneKMK_MS09JackSceneVendor
Scene,SceneDialogue,Custom,,Player Default: What do you need it for?,"Oh, well, I'm not quite ready to discuss it publicly. It's early days yet. Might not work out. I'm sure you understand.","Player Default: Sure, let me see if I have any.",Apologetic,RESceneKMK_MS09JackSceneVendor
Miscellaneous,Miscellaneous,Greeting,,,"Well, how about this! Fancy meeting you out here.",Player Default: I'm glad to see you're getting out and about.,Happy,RESceneKMK_MS09JackScene
Miscellaneous,Miscellaneous,Greeting,,,I never expected to run into you again.,Player Default: I'm glad to see you're getting out and about.,Disgust,RESceneKMK_MS09JackScene
Miscellaneous,Miscellaneous,Greeting,,,Yes?,Player Default: I'm glad to see you're getting out and about.,Puzzled,RESceneKMK_MS09JackScene
