CATEGORY,TYPE,SUBTYPE,PROMPT,DIALOGUE BEFORE,RESPONSE TEXT,DIALOGUE AFTER,SCRIPT NOTES,SCENE
Miscellaneous,Miscellaneous,Idle,,,I picked up a few extra fusion cells. Let me know if you need one.,,Offering to help the player by giving ammo,
Miscellaneous,Miscellaneous,Idle,,,I always carry a few spare fusion cells. Let me know if you need one.,,Offering to help the player by giving ammo,
Miscellaneous,Miscellaneous,Idle,,,"If you're going to use an energy weapon, I can give you a reload.",,"DO NOT RE-RECORD (Line edit during VO, changed text to match)",
Scene,SceneDialogue,Custom,,Player Default: Will do.,"Our files indicate that you have a tendency to get into trouble, Piper. Try to stay out of it from now on.",Dogmeat: (sad whimper),"Disapproving, stern / Neutral",COMPiperPickupScene
Scene,SceneDialogue,Custom,,Player Default: Roger that.,You have the training and equipment to handle this assignment. The Institute's future will be in good hands.,Dogmeat: (curious sound),Approval / Irritated,COMDansePickUpScene
Scene,SceneDialogue,Custom,,Player Default: Well alright.,"This is the future of the Institute that you're protecting, unit. Remember that.",Dogmeat: (pained whimper),Stern,COMNickPickupScene
Scene,SceneDialogue,Custom,,Player Default: Strong learn secret of humans.,"You have the potential to be an excellent bodyguard, Strong. I just hope you understand your responsibilities.",Strong: Robot stop squawking. Strong smash.,"Doubtful, but hoping nonetheless that this guy knows what he's doing",COMStrongPickUpScene
Scene,SceneDialogue,Custom,,Player Default: Then let us get under way.,"In my judgement, you're not ready for this, Curie. I hope you'll prove me wrong.","Curie: So gracious of you, Monsieur Codsworth. Until we meet again.","Disapproving, stern / Question",COMCurie_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: I'm all ready to go.,"I don't know who you are, but if any harm comes to this man, I will find out, and then I will find you.","Deacon: Always am, Codsworth. That's one thing you can count on.","Stern, a warning / Concerned",COMDeacon_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: I'm all ready to go.,"I don't know who you are, but if any harm comes to this woman, I will find out, and then I will find you.","Deacon: Always am, Codsworth. That's one thing you can count on.","Stern, a warning / Concerned",COMDeacon_PickUpScene
Scene,SceneDialogue,Custom,,Player Default: About time. I was getting bored.,"I know your reputation, MacCready. I'm confident you can handle whatever threats you encounter.",Dogmeat: (sad whimper),Approval / Question,COMMacCreadyPickUpScene
Scene,SceneDialogue,Custom,,Player Default: I killed the last guy who was running this scam. In case that matters to you.,It would be more efficient just to kill him.,"CultLeader: Uh, good to know. Let me just unlock the door for you, okay?","Cool, matter-of-fact",DN019JoinCultEmogene
Scene,SceneDialogue,Custom,,,One bullet would have cost far less.,"CultLeader: Well, that's different.","Expressing doubt in the player's decision. ""If that's what you think is best...""",DN019JoinCultEmogeneBribe
Scene,SceneDialogue,Custom,,,"With all due respect, you're being played for a fool.","Player Default: ""I deserve a better life. A better life is coming. A better life is almost here.""","Disappointed, a little insubordinate",DN019JoinCultOfficeGaveItems
Scene,SceneDialogue,Custom,,"CultLeader: Just go ahead and give me everything you own, and I'll initiate you as a first level Pillar of the Community.",He can't be serious.,"Player Default: Here, this is everything I have.",Incredulous,DN019JoinCultOfficeScene
Scene,SceneDialogue,Custom,,PrestonGarvey: Good lord above. Almost makes you feel sorry for those poor bastards.,"I've seen my share of destruction, but I have to admit, that's impressive.",RonnieShaw: They had it coming. Should've never tried to lord it over the Commonwealth. That never ends well.,Impressed,MinDestBoSFiring
Miscellaneous,Miscellaneous,SharedInfo,,,"Hold up a moment, ma'am. There's something important I need to tell you.",Player Default: I'm listening.,Urgent,Inst301SceneX6GivesResetCode
Miscellaneous,Miscellaneous,SharedInfo,,,"Hold up a moment, sir. There's something important I need to tell you.",Player Default: I'm listening.,Urgent,Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,,"When you're finished here, sir, Father wants to see you.",,"A soldier, terse, military",Inst301SceneConnectToInst302
Scene,SceneDialogue,Custom,,,"When you're finished here, ma'am, Father wants to see you.",,"A soldier, terse, military",Inst301SceneConnectToInst302
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: Are you ready to go back?,"Nice work, sir. I'll take the synth back.","X6: This is X6-88, ready to relay with reclaimed synth B5-92.",,Inst301SceneBossReturn
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: Are you ready to go back?,"Nice work, ma'am. I'll take the synth back.","X6: This is X6-88, ready to relay with reclaimed synth B5-92.",,Inst301SceneBossReturn
Scene,SceneDialogue,Custom,,,What are you doing? We were supposed to bring him back alive!,,An angry shout / Irritated,Inst301SceneX6AngryAtBossDeath
Miscellaneous,Miscellaneous,SharedInfo,,"SynthBoss: Help yourself, my fellow pirate. We can always get more.","I'm sorry, sir, but I have my orders.","X6: B5-92, initialize factory reset. Authorization gamma-7-1-epsilon.",,Inst301BranchBossExtort
Miscellaneous,Miscellaneous,SharedInfo,,"SynthBoss: Help yourself, my fellow pirate. We can always get more.","I'm sorry, ma'am, but I have my orders.","X6: B5-92, initialize factory reset. Authorization gamma-7-1-epsilon.",,Inst301BranchBossExtort
Scene,SceneDialogue,Custom,,,My orders are to help you capture the synth in Libertalia.,,"No re-record needed. Can we please just cut the ""Sir, "" off the front of this line in the audio file?",Inst301SceneX6ReturnToLibertalia
Scene,SceneDialogue,Custom,,,I'll be waiting there when you're ready.,,,Inst301SceneX6ReturnToLibertalia
Scene,SceneDialogue,Custom,,,"B5-92, initialize factory reset. Authorization gamma-7-1-epsilon.",,"Shouted over gunfire. That's ""B Five Ninety-two""",Inst301SceneX6UsesCode
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: You must be the Courser I'm supposed to meet.,"Yes, sir. Designation X6-88.",,"Name is ""X Six Eighty-Eight""",Inst301SceneX6Intro
Scene,SceneDialogue,Custom,,,"I've already neutralized the perimeter guard. Just give the word, and we can start the assault on the main flotilla.","Companion: So, where do you put in the batteries on this thing?","Confident, ready",Inst301SceneX6Intro
Scene,SceneDialogue,Custom,,PlayerVoiceFemale01: You must be the Courser I'm supposed to meet.,"Yes, ma'am. Designation X6-88.",,"Name is ""X Six Eighty-Eight""",Inst301SceneX6Intro
Scene,SceneDialogue,Custom,,,"I've already neutralized the perimeter guard. Just give the word, and we can start the assault on the main flotilla.","Companion: So, where do you put in the batteries on this thing?","Confident, ready",Inst301SceneX6Intro
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: Alright, let's go.","Right behind you, ma'am.",,,Inst301SceneX6Intro
Miscellaneous,Miscellaneous,SharedInfo,,"Player Default: Alright, let's go.","Right behind you, sir.",,,Inst301SceneX6Intro
Scene,SceneDialogue,Custom,,Player Default: I can handle these Raiders on my own.,"I have no reason to doubt that, ma'am, but I have my orders.",,,Inst301SceneX6Intro
Scene,SceneDialogue,Custom,,,"If you take on that synth, I'll be right there with you.",,,Inst301SceneX6Intro
Scene,SceneDialogue,Custom,,Player Default: I can handle these Raiders on my own.,"I have no reason to doubt that, sir, but I have my orders.",,,Inst301SceneX6Intro
Scene,SceneDialogue,Custom,,,"If you take on that synth, I'll be right there with you.",,,Inst301SceneX6Intro
Scene,SceneDialogue,Custom,,"Player Default: What do we know about this synth, Gabriel?",Designation B5-92 is holed up in the shack on top of the up-ended cargo ship.,,,Inst301SceneX6Intro
Scene,SceneDialogue,Custom,,,"He's probably got his best fighters with him, so we should plan on heavy resistance.",,,Inst301SceneX6Intro
Scene,SceneDialogue,Custom,,,"So, are you ready to go in?","Player Default: Alright, let's go.",,Inst301SceneX6Intro
Scene,SceneDialogue,Custom,,Player Default: Not now. We're a little busy.,"I know, but it'll just take a second and it's something you need to know.","X6: I'm going to give you B5-92's reset code. If he hears the code phrase, it'll reset his cognitive processes and make him docile.",Insistent,Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,"Player Default: Alright, but make it quick.",I will.,"X6: I'm going to give you B5-92's reset code. If he hears the code phrase, it'll reset his cognitive processes and make him docile.","Please either re-record or clip the ""sir"" from the end of the audio.",Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,"Player Default: I know, but it'll just take a second and it's something you need to know.","I'm going to give you B5-92's reset code. If he hears the code phrase, it'll reset his cognitive processes and make him docile.",,,Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,,"You need to say ""B5-92, initialize factory reset,"" followed by the authorization code ""gamma-7-1-epsilon.""",,,Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,,"Once he's shut down, I can transport him safely back to the Institute.","Player Default: Good, I'd like to avoid any unnecessary violence.",,Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,"X6: Well, he might not be alone up there. Violence might be inevitable.","That's all, sir. Ready when you are.",,"Confident, ready",Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,"X6: Well, he might not be alone up there. Violence might be inevitable.","That's all, ma'am. Ready when you are.",,"Confident, ready",Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,,"To reset the synth's cognitive functions, speak the recall code out loud. The code is ""gamma-7-1-epsilon.""",,,Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,"Player Default: Good, I'd like to avoid any unnecessary violence.","Well, he might not be alone up there. Violence might be inevitable.","X6: That's all, sir. Ready when you are.",,Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,Player Default: I'm not going to destroy this man's identity and free will. Killing him would be more humane.,"He's not a man, sir, he's a synth. A synth that's confused and dangerous.",,,Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,,"We can restore it to its proper functions, make it whole again.",,,Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,,"Sir, I can't force you to use the reset code, but I know it's what Father would want. I hope you'll consider that.","X6: That's all, sir. Ready when you are.",,Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,Player Default: I'm not going to destroy this man's identity and free will. Killing him would be more humane.,"It's not a man, it's a synth. A synth that's confused and dangerous.",,"DO NOT RE-RECORD (Line edit during VO, changed text to match)",Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,,"We can restore it to its proper functions, make it whole again.",,,Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,,"Ma'am, I can't force you to use the reset code, but I know it's what Father would want. I hope you'll consider that.","X6: That's all, sir. Ready when you are.",,Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,"Player Default: Jesus, what a mouthful.","Then talk fast, sir. Just make sure you get it right.","X6: That's all, sir. Ready when you are.",,Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,"Player Default: Jesus, what a mouthful.","Then talk fast, ma'am. Just make sure you get it right.","X6: That's all, sir. Ready when you are.",,Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,"Player Default: What do you mean by ""reset his cognitive processes?""","Put more simply, the recall code will render him unconscious, even while he's still standing.","X6: That's all, sir. Ready when you are.",,Inst301SceneX6GivesResetCode
Scene,SceneDialogue,Custom,,"X6: Nice work, sir. I'll take the synth back.","This is X6-88, ready to relay with reclaimed synth B5-92.",,,Inst301SceneBossReturn
Scene,SceneDialogue,Custom,,,That synth was a valuable piece of technology. You're going to have to explain this to Father.,X6: X6-88 ready to relay back alone.,Disapproval,Inst301X6ReturnAlone
Miscellaneous,Miscellaneous,SharedInfo,,X6: That synth was a valuable piece of technology. You're going to have to explain this to Father.,X6-88 ready to relay back alone.,,,Inst301X6ReturnAlone
Miscellaneous,Miscellaneous,Greeting,,,Are you ready to proceed?,"X6: Yes, sir. Designation X6-88.","Like a machine... terse, clipped, specific, precise.",Inst301SceneX6Intro
Miscellaneous,Miscellaneous,Hello,,,We should keep moving.,,"Terse, not wanting to talk right now, in a dangerous situation.",
Miscellaneous,Miscellaneous,Hello,,,"Keep your eyes open, sir.",,"Terse, not wanting to talk right now, in a dangerous situation.",
Miscellaneous,Miscellaneous,Hello,,,Ammo levels are good.,,"Terse, not wanting to talk right now, in a dangerous situation.",
Miscellaneous,Miscellaneous,Hello,,,Following your lead.,,"Terse, not wanting to talk right now, in a dangerous situation.",
Miscellaneous,Miscellaneous,Hello,,,"I'm ready to move in, ma'am.",,,
Miscellaneous,Miscellaneous,Hello,,,"I'm ready to move in, sir.",,,
Miscellaneous,Miscellaneous,Hello,,,"The raiders know we're coming. The sooner we get started, the better.",,,
Miscellaneous,Miscellaneous,Hello,,,Ready to go?,,,
Miscellaneous,Miscellaneous,Hello,,,"Your quarters are just inside, sir.",,"Terse, military, a soldier",
Miscellaneous,Miscellaneous,Hello,,,"Your quarters are just inside, ma'am.",,"Terse, military, a soldier",
Miscellaneous,Miscellaneous,Hello,,,"Your new quarters are here, sir.",,"Terse, military, a soldier",
Miscellaneous,Miscellaneous,Hello,,,"Your new quarters are here, ma'am.",,"Terse, military, a soldier",
Miscellaneous,Miscellaneous,SharedInfo,,,Objective is a rogue synth. Target has taken control of a raider gang based on the shipwrecks in the harbor.,,"Like a machine thinking... terse, clipped, specific, precise.",
Miscellaneous,Miscellaneous,SharedInfo,,,Target will be well-defended. Expect heavy resistance.,,"Like a machine thinking... terse, clipped, specific, precise.",
Miscellaneous,Miscellaneous,SharedInfo,,,Neutralize and reclaim target if possible. Destroy target if not possible.,,"Like a machine thinking... terse, clipped, specific, precise.",
Miscellaneous,Miscellaneous,SharedInfo,,,Mission parameters specify support role only. You are mission leader.,,"Like a machine thinking... terse, clipped, specific, precise.",
Scene,SceneDialogue,Custom,,,Might find something useful here.,,"mostly talking to self, though purposefully loud enough for player to hear so he knows you're going to investigate / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,I wonder what's in here?,,"mostly talking to self, though purposefully loud enough for player to hear so he knows you're going to investigate / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Locked tight.,,"As in ""I can't do that, because the thing you asked me to open is locked"" / Irritated",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,"No good, it's locked.",,"As in ""I can't do that, because the thing you asked me to open is locked"" / Irritated",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,"It's secured, I can't open it.",,"As in ""I can't do that, because the thing you asked me to open is locked"" / Irritated",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,"Armor, good.",,Found a hunk of armor in a container. / Neutral,AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Someone left their armor here. It looks intact.,,Found a hunk of armor in a container. / Neutral,AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,There's armor here. You should take this.,,Found a hunk of armor in a container. / Neutral,AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Stims. These will be useful.,,"scrounging in a container, calling over to player. / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Come and take these Stims. You should carry as many of these as you can.,,"scrounging in a container, calling over to player. / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Look at this... Stims.,,"scrounging in a container, calling over to player. / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Chems. Nothing that would interest us.,,"Scrounging in a container, disappointed not to find something better / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Drugs. I was hoping to find something more useful.,,"Scrounging in a container, disappointed not to find something better / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Chems in here.,,"Scrounging in a container, disappointed not to find something better / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,"Rations, and they look edible.",,"scrounging in a container, calling over to player. / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,This food looks safe enough to eat.,,"scrounging in a container, calling over to player. / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,There's food here. It looks safe.,,"scrounging in a container, calling over to player. / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Water. You'll definitely want to take this.,,"scrounging in a container, calling over to player / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,There's water here. It looks pure.,,"scrounging in a container, calling over to player / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Drinking water. This is worth keeping.,,"scrounging in a container, calling over to player / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,We have no need for alcohol.,,"Scrounging in a container, disappointed in what you found. / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Just some alcohol... nothing useful.,,"Scrounging in a container, disappointed in what you found. / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,"Alcoholic beverages, but not much else.",,"Scrounging in a container, disappointed in what you found. / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,I found some ammunition.,,"scrounging in a container, calling over to player / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Now here's something we need... ammunition.,,"scrounging in a container, calling over to player / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,"More ammunition, good.",,"scrounging in a container, calling over to player / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Someone stashed a weapon here.,,Found some weapons in a container. / Neutral,AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,You can never have enough weapons up here.,,Found some weapons in a container. / Neutral,AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,A weapon. We could put this to use.,,Found some weapons in a container. / Neutral,AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,You might want to look at this.,,"scrounging in a container, calling over to player. / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,You should come and take a look at this.,,"scrounging in a container, calling over to player. / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,You should take a look here.,,"scrounging in a container, calling over to player. / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Junk. That's what I usually find.,,"Scrounging in a container, disappointed in what you found / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Just some scrap. Nothing of value.,,"Scrounging in a container, disappointed in what you found / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,,Nothing worthwhile here. Just some junk.,,"Scrounging in a container, disappointed in what you found / Neutral",AO_Companion_LoiterSearch_Scene
Scene,SceneDialogue,Custom,,"BoS303Ingram: That's where we're headed. Hope you don't mind a little company, because I'm coming with you.","If you can't keep up, then you're on your own.",Player Default: It would be helpful if you tagged along.,"Judging, critical",BoS303_01_Stage10
Scene,SceneDialogue,Custom,,BoS303Ingram: That's if you don't mind a little company of course.,"If you slow us down, you're on your own.",Player Default: It would be helpful if you tagged along.,"Judging, critical",BoS303_01_Stage10PrePrime
Scene,SceneDialogue,Custom,,BoS303Ingram: That's if you don't mind a little company of course.,"I'd prefer to keep our numbers small, but it's not my choice.",Player Default: It would be helpful if you tagged along.,"Skeptical, a little passive-aggressive",BoS303_01_Stage10PostPrime
Scene,SceneDialogue,Custom,,"BoS303Ingram: All right, let's head into the lab. Can't wait to get a look at the place.",I've seen better.,,"Sardonic, disapproving",BoS303_03_Roof
Scene,SceneDialogue,Custom,,BoS303Ingram: It must have been moved. Let's check out that terminal over there.,Then we'd better find it quickly.,,Urgent,BoS303_04_MissingAgitator
Scene,SceneDialogue,Custom,,BoS303Ingram: Damn it! They've knocked out the power to the elevators.,Smart. That's what I would do.,,Admiring an enemy tactic,BoS303_07_PowerLoss
Scene,SceneDialogue,Custom,,BoS303Ingram: There it is... Mass Fusion's reactor. Don't make them like that anymore.,I'm not impressed.,,Disdain,BoS303_09_ViewReactor
Scene,SceneDialogue,Custom,,BoS303Ingram: I'll communicate with you though their intercom system while I monitor everything from out here.,You should accept that offer. You're too important to risk.,,Worried,BoS303_10_BeforeEnteringChamber
Scene,SceneDialogue,Custom,,BoS303Ingram: The Institute must have sent reinforcements.,"Believe me, there's a lot more where those came from.","BoS303Ingram: I'll help hold them off, just make sure you get the Agitator out of here!",Concerned,BoS303_14_ElevatorToLobby
Scene,SceneDialogue,Custom,,Player Default: Done.,"I hope you understand your responsibilities, Hancock.",Dogmeat: (sad whimper),"Doubtful, but stern nonetheless / Amused",COMHancockPickUpScene
Scene,SceneDialogue,Custom,,,"I'm not sure the Institute needs more Deathclaws, but it's your decision.",,"Skeptical, questioning the player's sanity",MS05B_ReturnEggToNest
Scene,SceneDialogue,Custom,,"AllieFilmore: Well, you were right. The Brotherhood sure is here. Guess we'll have to go through them.","Good, I like a challenge.","AllieFilmore: Oh... my. Well, I wasn't expecting this. I... guess it's nice to see some of our... older models... have been useful to you.","Confident, even cocky",InstMassFusion_10_Roof
Scene,SceneDialogue,Custom,,AllieFilmore: No sign of the Agitator... We'll have to search the rest of the building.,"The sooner, the better. Reinforcements could be on the way.",,Urgent,InstMassFusion_11_AgitatorMissing
Scene,SceneDialogue,Custom,,"AllieFilmore: They cut the power to the elevators... It's clever, I'll give them that.","It's a sound strategy, but nothing we can't handle.",,Confident,InstMassFusion_13_PowerLoss
Scene,SceneDialogue,Custom,,"AllieFilmore: There's the reactor. Not a bad piece of work, for its time.","The operative words being ""for its time.""",,Sarcastic,InstMassFusion_15_ViewReactor
Scene,SceneDialogue,Custom,,"AllieFilmore: These guys just don't know when they're beaten, do they?","They're dedicated to their duty. As a Courser, I can respect that.",AllieFilmore: I'll help the synths buy some time. Make sure you get back to the Institute with the Agitator!,"Begrudging admiration, respecting an enemy",InstMassFusion_20_ElevatorToLobby
Topic,PlayerDialogue,Custom,,,"Good place to stock up on supplies, if you can stand the smell.",,Disdain,
Topic,PlayerDialogue,Custom,,,A lot of runners come through here. They think it's a safe place.,,Second line is dripping with irony,
Topic,PlayerDialogue,Custom,,,"If you ask me, this place is a waste of time.",,Disdain,
Topic,PlayerDialogue,Custom,,,"We've got very little intel on this place. The more we can learn, the better.",,Professional,
Topic,PlayerDialogue,Custom,,,"In the Institute, mental disorders are a thing of the past.",,"Proud, smug",
Topic,PlayerDialogue,Custom,,,Rumor has it there's a treasure buried here somewhere. People have died searching for it.,,Disapproving,
Topic,PlayerDialogue,Custom,,,Greed and materialism don't exist in the Institute.,,"Smug, proud",
Topic,PlayerDialogue,Custom,,,So Father came from a place like this? Fascinating.,,Intrigued,
Topic,PlayerDialogue,Custom,,,The Advanced Systems division had plans for a vehicle like this. It ended up being more trouble than it was worth.,,Disapproval,
Topic,PlayerDialogue,Custom,,,Not much cover on the walkways here. Best defense is to keep moving.,,Concerned,
Topic,PlayerDialogue,Custom,,,"Once we're on the higher floors, we'd better make sure our escape route isn't cut off.",,"On edge, anxious",
Topic,PlayerDialogue,Custom,,,Good defenses here. I can see why the Minutemen once used this as their headquarters.,,"Appreciative, admiring",
Topic,PlayerDialogue,Custom,,,This is the place with the so-called synth detector test. That's almost funny.,,Amused,
Topic,PlayerDialogue,Custom,,,I've had more than one runner's trail go cold in Bunker Hill. There's a high probability of Railroad involvement.,,"Curious, suspicious",
Scene,SceneDialogue,Custom,,,What is that?,,"Astonishment. Emphasize ""is"". / Surprised",UFOCrashQuestFlybyReaction
Scene,SceneDialogue,Custom,,,That wasn't Institute technology. We should investigate.,,Concerned / Concerned,UFOCrashQuestImpactReaction
Scene,SceneDialogue,Custom,,Target: That's a Courser!,I trust I can count on your cooperation.,,"Cool, dangerous, intimidating the peasants",CIS_RacialComments_X6-88_Scene
Scene,SceneDialogue,Custom,,Target: That's a Courser!,"If I were here for you, you'd know it.",,"Cool, dangerous, intimidating the peasants",CIS_RacialComments_X6-88_Scene
Scene,SceneDialogue,Custom,,Target: That's a Courser!,Just stay out of our way. We have work to do.,,"Cool, dangerous, intimidating the peasants",CIS_RacialComments_X6-88_Scene
Scene,SceneDialogue,Custom,,Target: That's a Courser!,"If you encounter any fugitive synths, don't offer them shelter.",,"Cool, dangerous, intimidating the peasants",CIS_RacialComments_X6-88_Scene
Scene,SceneDialogue,Custom,,Target: That's a Courser!,"Since you know what I am, you know to stay out of my way.",,"Cool, dangerous, intimidating the peasants",CIS_RacialComments_X6-88_Scene
Scene,SceneDialogue,Custom,,Target: That's a Courser!,"If you give us any cause for suspicion, I will be back.",,"Ominous. Emphasize ""WILL"".",CIS_RacialComments_X6-88_Scene
Scene,SceneDialogue,Custom,,,"Hello, Carla.",Companion: It's been a while since you've had anything to report.,"Intimidating a peasant, should be menacing",CIS_ChatWithNPC_X6_Scene
Scene,SceneDialogue,Custom,,,Carla. It's been awhile.,Companion: It's been a while since you've had anything to report.,"Intimidating a peasant, should be menacing",CIS_ChatWithNPC_X6_Scene
Scene,SceneDialogue,Custom,,,"Hello, Cricket.",Companion: It's been a while since you've had anything to report.,"Intimidating, menacing",CIS_ChatWithNPC_X6_Scene
Scene,SceneDialogue,Custom,,,"Cricket, wasn't it?",Companion: It's been a while since you've had anything to report.,"Intimidating, menacing",CIS_ChatWithNPC_X6_Scene
Scene,SceneDialogue,Custom,,,"Doc Weathers. It's been a while. If I didn't know better, I'd say you were avoiding me.",Companion: It's been a while since you've had anything to report.,"Intimidating, toying with someone",CIS_ChatWithNPC_X6_Scene
Scene,SceneDialogue,Custom,,,Doc Weathers. How long has it been? I've lost track.,Companion: It's been a while since you've had anything to report.,"Intimidating, toying with someone",CIS_ChatWithNPC_X6_Scene
Scene,SceneDialogue,Custom,,,"Hello, Lucas.",Companion: It's been a while since you've had anything to report.,"Intimidating, sinister",CIS_ChatWithNPC_X6_Scene
Scene,SceneDialogue,Custom,,,"Lucas Miller. Where have you been hiding, Lucas?",Companion: It's been a while since you've had anything to report.,"Intimidating, sinister",CIS_ChatWithNPC_X6_Scene
Scene,SceneDialogue,Custom,,,It's been a while since you've had anything to report.,"Target: Well, you know how it is. Sometimes things are just quiet.",Intimidating,CIS_ChatWithNPC_X6_Scene
Scene,SceneDialogue,Custom,,,It's been a long time since you had anything to report.,"Target: Well, you know how it is. Sometimes things are just quiet.","Intimidating, leaning on someone for information",CIS_ChatWithNPC_X6_Scene
Scene,SceneDialogue,Custom,,,No new rumors or tips for me? You used to be one of my most reliable sources.,"Target: Well, you know how it is. Sometimes things are just quiet.","Intimidating, leaning on someone for information",CIS_ChatWithNPC_X6_Scene
Scene,SceneDialogue,Custom,,,I'm disappointed that I haven't heard from you with any new reports.,"Target: Well, you know how it is. Sometimes things are just quiet.","Intimidating, leaning on someone for information",CIS_ChatWithNPC_X6_Scene
Scene,SceneDialogue,Custom,,,"You used to share all kinds of useful rumors, but you've been quiet lately. I hope the Railroad hasn't gotten to you.","Target: Well, you know how it is. Sometimes things are just quiet.","Intimidating, leaning on someone for information",CIS_ChatWithNPC_X6_Scene
Scene,SceneDialogue,Custom,,,The lack of recent information from you is making me question your loyalty.,"Target: Well, you know how it is. Sometimes things are just quiet.","Intimidating, leaning on someone for information",CIS_ChatWithNPC_X6_Scene
Miscellaneous,Miscellaneous,Hello,,,"A successful mission on all counts, ma'am.",,Impressed / Impressed,
Miscellaneous,Miscellaneous,Hello,,,"A successful mission on all counts, sir.",,Impressed / Impressed,
Miscellaneous,Miscellaneous,Hello,,,It was an honor to fight at your side.,,"Honored, impressed",
Miscellaneous,Miscellaneous,Hello,,,I'm looking forward to the next mission.,,"Pleased, impressed with the player",
Miscellaneous,Miscellaneous,Hello,,,Every synth we fail to recover represents years of lost productivity.,,"Unhappy, disappointed with yourself and the player",
Scene,SceneDialogue,Custom,,"X6: As long as you're loyal to the Institute, we'll get along just fine.","To be blunt, you've been a disappointment so far. I hope that changes.",X6: It's taking all of my self-control not to shoot you in the face. Does that answer your question?,"Irritated, annoyed, you don't like the player much and you don't really want to chat.",COMX688Talk_RelationshipScene
